Date,Time,AI Chiller Cost,AI Chiller Energy(MJ),Legacy Chiller Cost,Legacy Chiller Energy(MJ),Visitors,Otemp,OHum,Legacy AHU RT,AI AHU RT,AI_AC-1,AI_AC-2,AI_AC-3,AI_AC-4,AI_ AC-5,AI_ AC-6,AI_LTC-1,AI_LTC-2,AI_LTC-3,AI_STC-1,AI_STC-2,AC-1,AC-2,AC-3,AC-4,AC-5,AC-6,LTC-1,LTC-2,LTC-3,STC-1,STC-2,AH-101A-RT,AH-101B-RT,AH-102A-RT,AH-102B-RT,AH-201A-RT,AH-201B-RT,AH-202A-RT,AH-202B-RT,AH-301-RT_X,AH-302-RT_X,AH-303A-RT,AH-303B-RT,AH-401A-RT,AH-401B-RT,AH-402A-RT,AH-402B-RT,AH-501A-RT,AH-501B-RT,AH-502A-RT,AH-502B-RT,AH-503A-RT,AH-503B-RT,AH-504A-RT,AH-504B-RT,AH-505A-RT,AH-505B-RT,AH-506-RT_X,AH-601A-RT,AH-601B-RT,AH-602A-RT,AH-602B-RT,AH-603A-RT,AH-603B-RT,AH-604A-RT,AH-604B-RT,AH-605A-RT,AH-605B-RT,AH-606-RT_X,AH-701A-RT,AH-701B-RT,AH-702A-RT,AH-702B-RT,AH-703A-RT,AH-703B-RT,AH-704A-RT,AH-704B-RT,AH-705A-RT,AH-705B-RT,AH-706-RT_X,AH-801A-RT,AH-801B-RT,AH-802A-RT,AH-802B-RT,AH-803A-RT,AH-803B-RT,AH-804-RT_X,AH-805-RT_X,AH-806-RT_X,AH-901-RT_X,AH-902-RT_X,AH-B01A--RT,AH-B01B--RT,AH-B02A--RT,AH-B02B--RT,AH-B03A--RT,AH-B03B--RT,AH-B04A--RT,AH-B04B--RT
2018.5.19,23:00,0.0,0.0,0.0,0.0,0.0,13.372060000000001,71.83586,23.21066470588235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59231,20.25149,24.08915,20.61463,23.94816,22.70169,24.52668,23.03174,23.78586,24.01296,23.88645,22.80955,23.808429999999998,23.98069,23.99888,23.646739999999998,23.984779999999997,23.74983,24.02101,24.18842,23.17567,18.9442,22.13765,21.508110000000002,21.70675,22.68375,24.4205,24.582160000000002,24.73022000000001,24.14425,24.38839,23.9304,23.4549,25.02777,22.97617,21.55066,22.97045,23.93837000000001,24.77541,24.71796,24.19274,24.21239,24.357789999999998,23.83354,24.64374,24.853170000000002,24.12535,24.57234,24.40973,22.89413,23.709139999999998,24.04066,23.70991,23.458879999999997,23.98771,23.57629,22.976229999999997,21.4166,22.67713,23.50186,20.4192,22.30882,21.24416,22.46124,22.57765,22.49019,19.358420000000002,18.923
2018.5.19,23:30,0.0,0.0,0.0,0.0,0.0,13.222420000000001,72.32391,23.254553529411766,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59231,20.102970000000006,23.940479999999997,20.61463,23.94816,22.40377,24.52668,22.88261,23.78586,24.01296,23.88645,22.80955,23.808429999999998,23.98069,23.99888,23.497139999999998,24.13331,23.74983,24.16968,24.18842,23.17567,18.79405,21.98913,21.508110000000002,21.70675,22.68375,24.4205,24.73098,24.8794,24.44247,24.53721,23.9304,23.4549,25.17636,23.27414,22.29825,23.11959,24.08698,24.92434,24.866770000000002,24.34212,24.36093,24.507170000000002,23.83354,24.64374,25.001820000000002,23.9767,24.57234,24.40973,23.19282,23.85768,23.89203,24.15801,23.458879999999997,24.43626,23.7257,23.42294,21.4166,22.82594,23.80032000000001,20.12179,22.15961,21.09498,22.31241,22.28047,22.191129999999998,19.358420000000002,18.923
2018.5.2,0:00,0.0,0.0,0.0,0.0,0.0,13.07284,72.81888000000002,23.291893970588234,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59231,19.95409,23.940479999999997,20.61463,23.94816,22.40377,24.52668,22.73394,23.63701,23.86417,23.73741,22.66068,23.808429999999998,23.98069,23.99888,23.497139999999998,24.13331,23.74983,24.31844,24.18842,23.02692,18.79405,21.98913,21.656679999999998,21.70675,22.68375,24.27177,24.87964,25.029139999999998,24.44247,24.6859,23.9304,23.4549,25.32563,23.72089,22.89706,23.26935,24.08698,25.07316,25.0161,24.4909,24.50962,24.65619,23.83354,24.64374,25.001820000000002,23.9767,24.57234,24.55902,23.19282,23.85768,23.89203,24.45673,23.60789,24.73441,23.87477,23.72154,21.4166,22.97513,24.247510000000002,19.82451,22.15961,21.09498,22.014,22.130679999999998,21.89347,19.358420000000002,18.923
2018.5.2,0:30,0.0,0.0,0.0,0.0,0.0,13.07284,72.67741,23.305048088235296,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29296,19.95409,23.79138,20.61463,23.94816,22.25505,24.377860000000002,22.73394,23.488220000000002,23.71538,23.73741,22.66068,23.808429999999998,23.98069,23.99888,23.348329999999997,24.13331,23.74983,24.46708,24.18842,23.02692,18.943270000000002,21.98913,21.656679999999998,21.70675,22.68375,24.27177,24.87964,25.029139999999998,24.59143,24.83461,24.079060000000002,23.4549,25.32563,23.86961,23.194979999999997,23.41797,24.23558,25.07316,25.0161,24.4909,24.50962,24.80567000000001,23.83354,24.64374,25.001820000000002,23.9767,24.57234,24.55902,23.3418,24.00672,23.89203,24.7552,23.75708,24.882929999999998,24.02352,23.87023,21.26791,22.97513,24.54638,19.675810000000002,22.15961,21.09498,21.86508,21.83335,21.74488,19.358420000000002,18.77405
2018.5.2,1:00,0.0,0.0,0.0,0.0,0.0,12.91399,73.48406,23.29844235294118,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.994529999999997,19.95409,23.6427,20.61463,23.94816,22.25505,24.377860000000002,22.58503,23.488220000000002,23.5668,23.58879,22.66068,23.808429999999998,23.83195,23.99888,23.348329999999997,24.13331,23.74983,24.46708,24.18842,22.8776,18.943270000000002,21.84019,21.656679999999998,21.70675,22.68375,24.27177,25.02816,25.029139999999998,24.59143,24.83461,24.079060000000002,23.4549,25.32563,24.01842000000001,23.194979999999997,23.41797,24.23558,25.221829999999997,25.16468,24.4909,24.65814,24.80567000000001,23.83354,24.7927,25.001820000000002,23.9767,24.57234,24.55902,23.3418,24.00672,23.89203,24.9042,23.905720000000002,25.031679999999998,24.17213,24.01885,21.26791,23.12405,24.69489,19.5271,22.01105,21.09498,21.56693,21.68455,21.5957,19.358420000000002,18.62537
2018.5.2,1:30,0.0,0.0,0.0,0.0,0.0,12.7603,74.58621,23.30938367647059,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.994529999999997,19.80535,23.49386,20.61463,23.94816,22.105999999999998,24.22912,22.43647,23.33888,23.41827,23.43949,22.66068,23.808429999999998,23.83195,23.99888,23.348329999999997,24.13331,23.74983,24.46708,24.18842,22.8776,19.39098,21.84019,21.80548,21.70675,22.68375,24.27177,25.02816,25.17795,24.59143,24.98328,24.22774,23.4549,25.32563,24.31614,23.34365,23.41797,24.23558,25.221829999999997,25.16468,24.63974,24.65814,24.95426,23.83354,24.7927,25.001820000000002,23.9767,24.57234,24.707620000000002,23.3418,24.00672,23.89203,25.05272,24.05424,25.031679999999998,24.17213,24.1681,21.26791,23.27305,24.84422,19.378410000000002,22.01105,21.09498,21.41808,21.53533,21.446939999999998,19.358420000000002,18.47629
2018.5.2,2:00,0.0,0.0,0.0,0.0,0.0,12.442260000000001,75.21269000000002,23.29625470588235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69621,19.6565,23.344839999999998,20.61463,23.79942,22.105999999999998,24.0806,22.43647,23.19003,23.26859,23.29093,22.66068,23.808429999999998,23.83195,23.99888,23.19977,24.13331,23.74983,24.61609,24.18842,22.8776,19.54065,21.84019,21.80548,21.70675,22.68375,24.12281,25.02816,25.17795,24.59143,24.98328,24.22774,23.4549,25.32563,24.46505,23.34365,23.41797,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.82785,24.57234,24.707620000000002,23.3418,24.00672,23.89203,25.05272,24.203110000000002,25.031679999999998,24.321070000000002,24.31693,21.26791,23.27305,24.993489999999998,19.378410000000002,22.01105,21.09498,21.41808,21.53533,21.446939999999998,19.20969,18.32711
2018.5.2,2:30,0.0,0.0,0.0,0.0,0.0,12.59084,74.86664,23.267802499999995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39754,19.6565,23.19621,20.46612,23.79942,22.105999999999998,23.93198,22.28728,23.041179999999997,23.11978,23.29093,22.66068,23.65984,23.68293,23.99888,23.19977,24.13331,23.74983,24.61609,24.18842,22.8776,19.54065,21.69131,21.80548,21.70675,22.68375,24.12281,25.02816,25.17795,24.59143,24.98328,24.22774,23.4549,25.32563,24.46505,23.49259,23.56771,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.82785,24.57234,24.707620000000002,23.3418,24.15556,23.89203,25.20156,24.203110000000002,25.031679999999998,24.321070000000002,24.31693,21.26791,23.27305,24.993489999999998,19.22954,21.86191,20.94633,21.26925,21.386210000000002,21.29821,19.20969,18.32711
2018.5.2,3:00,0.0,0.0,0.0,0.0,0.0,11.97423,77.89123000000002,23.237168235294117,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5473,19.50732,23.19621,20.46612,23.650879999999997,21.95738,23.7832,22.28728,23.041179999999997,22.9712,23.14236,22.511129999999998,23.65984,23.68293,23.99888,23.19977,24.13331,23.74983,24.61609,24.18842,22.7283,19.3913,21.69131,21.65685,21.70675,22.68375,23.97399,25.02816,25.17795,24.59143,24.98328,24.22774,23.4549,25.32563,24.46505,23.19526,23.418860000000002,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.82785,24.57234,24.707620000000002,23.3418,24.15556,23.89203,25.20156,24.351770000000002,25.180220000000002,24.321070000000002,24.31693,21.26791,23.42182,24.993489999999998,19.08096,21.86191,20.94633,21.12054,21.237389999999998,21.14956,19.20969,18.32711
2018.5.2,3:30,0.0,0.0,0.0,0.0,0.0,11.81775,76.91915999999998,23.208723529411763,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.246560000000002,19.35866,23.047420000000002,20.46612,23.650879999999997,21.95738,23.63468,22.13869,22.89203,22.822020000000002,23.14236,22.511129999999998,23.65984,23.53427000000001,23.99888,23.05108,24.13331,23.74983,24.61609,24.18842,22.7283,19.54095,21.69131,21.65685,21.70675,22.68375,23.97399,25.02816,25.17795,24.59143,24.98328,24.22774,23.30629,25.32563,24.61478,23.49351,23.418860000000002,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.82785,24.423560000000002,24.707620000000002,23.3418,24.15556,23.89203,25.20156,24.351770000000002,25.180220000000002,24.469829999999998,24.31693,21.26791,23.42182,24.993489999999998,19.08096,21.71311,20.94633,20.97198,21.08865,21.000770000000006,19.06092,18.17851
2018.5.2,4:00,0.0,0.0,0.0,0.0,0.0,11.48527,77.63094,23.171522352941174,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.097739999999998,19.20992,22.898120000000002,20.31713,23.650879999999997,21.95738,23.4861,22.13869,22.74321,22.67324,22.99384,22.362389999999998,23.510479999999998,23.53427000000001,23.99888,23.05108,24.13331,23.74983,24.61609,24.18842,22.7283,19.54095,21.54263,21.65685,21.5582,22.68375,23.82517,25.02816,25.17795,24.59143,24.98328,24.22774,23.30629,25.32563,24.61478,23.34455,23.41881,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.82785,24.423560000000002,24.707620000000002,23.3418,24.15556,23.89203,25.20156,24.351770000000002,25.180220000000002,24.469829999999998,24.31693,21.26791,23.42182,24.993489999999998,18.93214,21.71311,20.94633,20.8234,21.08865,21.000770000000006,19.06092,18.02994
2018.5.2,4:30,0.0,0.0,0.0,0.0,0.0,11.01352,78.41105999999998,23.154030000000002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94839,19.06087,22.74888,20.31713,23.50215,21.80869,23.33706,22.13869,22.74321,22.67324,22.99384,22.362389999999998,23.510479999999998,23.38571,23.85006,23.05108,23.98471,23.74983,24.61609,24.18842,22.7283,19.98855,21.54263,21.65685,21.5582,22.535220000000002,23.82517,25.02816,25.17795,24.59143,24.98328,24.376910000000002,23.30629,25.32563,24.7636,23.34455,23.41881,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.82785,24.423560000000002,24.707620000000002,23.3418,24.15556,23.89203,25.35006,24.500529999999998,25.180220000000002,24.469829999999998,24.4655,21.11877,23.42182,24.993489999999998,18.93214,21.71311,20.79778,20.8234,20.93992,20.85209,18.91239,17.88128
2018.5.2,5:00,0.0,0.0,0.0,0.0,0.0,10.864189999999999,78.42454000000002,23.132191470588236,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.79883,18.91122,22.60014,20.31713,23.50215,21.80869,23.18804,22.13869,22.59435,22.52467,22.99384,22.21375,23.361720000000002,23.38571,23.85006,22.90235,23.98471,23.74983,24.61609,24.18842,22.7283,20.7366,21.54263,21.65685,21.5582,22.535220000000002,23.6763,25.02816,25.17795,24.59143,24.98328,24.376910000000002,23.30629,25.32563,24.7636,23.19546,23.41881,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.67921,24.423560000000002,24.707620000000002,23.3418,24.15556,23.89203,25.35006,24.500529999999998,25.180220000000002,24.469829999999998,24.4655,21.11877,23.57092,24.993489999999998,18.78337,21.56417,20.79778,20.67478,20.93992,20.85209,18.91239,17.732570000000006
2018.5.2,5:30,0.0,0.0,0.0,0.0,0.0,11.31889,77.37959000000002,23.068697941176467,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35303,18.61307,22.45122000000001,20.16835,23.35313,21.80869,23.0388,21.98985,22.44528,22.37593,22.99384,22.21375,23.361720000000002,23.237029999999997,23.70122000000001,22.90235,23.836029999999997,23.74983,24.46754,24.0399,22.7283,19.98892,21.54263,21.65685,21.409570000000002,22.535220000000002,23.6763,25.02816,25.17795,24.59143,24.98328,24.376910000000002,23.30629,25.32563,24.7636,23.34414,23.41881,24.23558,25.221829999999997,25.16468,24.63974,24.80669,24.95426,23.83354,24.7927,25.001820000000002,23.67921,24.423560000000002,24.707620000000002,23.1932,24.00703,23.89203,25.35006,24.500529999999998,25.180220000000002,24.469829999999998,24.4655,21.11877,23.57092,24.993489999999998,18.63486,21.56417,20.79778,20.526,20.79139,20.70354,18.76379,17.732570000000006
2018.5.22,6:00,0.0,0.0,0.0,0.0,0.0,12.43425,87.44228000000004,22.860604852941172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02105,18.399079999999998,21.97928,19.89488,22.75237000000001,21.028129999999997,22.11927,21.0978,22.357020000000002,22.05125,23.107020000000002,22.230539999999998,22.89162,23.0465,23.69546,22.70332,24.05048,23.91875,24.3702,24.04748,22.79725,18.8271,20.98025,20.5678,20.8721,21.67599,23.083389999999998,25.04496,25.03329,24.668670000000002,25.09633,24.000510000000002,23.1128,25.33269,23.51251,21.91901,22.37387,24.08415,25.49017000000001,25.43834,24.92076,24.98848,25.0995,24.01286,24.48852,24.513270000000002,23.49544,23.98718,24.75532,22.49419,23.94957,24.08369,25.374879999999997,24.70609,25.26763,24.60977,24.26967,20.9647,23.59295,24.87134,18.8544,20.8188,20.3643,20.61306,21.19934,20.81618,18.01931,17.71725
2018.5.22,6:30,0.0,0.0,0.0,0.0,0.0,12.43425,88.55527,22.832105882352934,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31873,18.399079999999998,21.97928,19.89488,22.75237000000001,21.028129999999997,21.97071,20.35258,22.357020000000002,22.05125,22.95816,22.230539999999998,22.89162,23.0465,23.69546,22.70332,24.05048,23.91875,24.3702,24.04748,22.64861,18.8271,20.98025,20.5678,20.722820000000002,21.67599,23.23245,25.04496,25.03329,24.668670000000002,25.09633,23.85059,23.1128,25.33269,23.36307,21.77015,22.2251,24.08415,25.49017000000001,25.43834,24.92076,24.98848,25.0995,24.01286,24.48852,24.513270000000002,23.49544,23.8382,24.75532,22.49419,23.94957,24.08369,25.374879999999997,24.70609,25.26763,24.75839,24.26967,20.9647,23.59295,24.87134,18.7056,20.8188,20.21523,20.61306,21.05045,20.81618,18.01931,17.71725
2018.5.22,7:00,0.0,0.0,0.0,0.0,0.0,12.27993,88.8441,22.818979852941176,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46733,18.2504,21.83021,19.74608,22.75237000000001,20.87963,21.97071,20.05517,22.20842,22.05125,22.95816,22.230539999999998,22.89162,23.0465,23.69546,22.70332,24.05048,23.91875,24.3702,24.04748,22.64861,19.27445,20.98025,20.418670000000002,20.722820000000002,21.52736,23.23245,25.04496,25.03329,24.668670000000002,25.09633,23.99915,23.1128,25.33269,23.36307,21.6216,22.2251,24.08415,25.49017000000001,25.43834,24.92076,24.98848,25.0995,24.01286,24.48852,24.513270000000002,23.34548,23.8382,24.75532,22.49419,23.94957,24.08369,25.374879999999997,24.70609,25.26763,24.75839,24.26967,21.11384,23.59295,24.87134,18.7056,20.8188,20.21523,20.463810000000002,21.05045,20.66742,18.01931,17.86637
2018.5.22,7:30,0.0,0.0,0.0,0.0,0.0,12.43345,88.01028000000002,22.797116176470585,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61599,18.2504,21.681639999999998,19.74608,22.60386,20.87963,21.82137,19.90634,22.20842,21.90232,22.80937,22.230539999999998,22.74294,23.0465,23.69546,22.554289999999998,24.05048,23.91875,24.3702,24.04748,22.64861,19.5733,20.98025,20.418670000000002,20.57375,21.52736,23.38111,25.04496,25.03329,24.668670000000002,24.94744,23.99915,22.96404,25.33269,23.51194,21.77184,22.2251,24.08415,25.49017000000001,25.43834,24.92076,24.98848,25.0995,23.86429,24.48852,24.513270000000002,23.34548,23.8382,24.75532,22.49419,23.94957,24.08369,25.374879999999997,24.70609,25.26763,24.75839,24.26967,21.2629,23.59295,24.87134,18.55697,20.67011,20.06663,20.31339,20.90169,20.66742,18.01931,17.86637
2018.5.22,8:00,0.0,0.0,0.0,0.0,0.0,12.90099,86.08975,22.803701911764705,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61599,18.2504,21.681639999999998,19.74608,22.60386,20.730610000000002,21.82137,19.90634,22.20842,21.90232,22.80937,22.230539999999998,22.74294,22.89781,23.54647000000001,22.554289999999998,24.05048,23.91875,24.3702,23.89895,22.64861,19.5733,20.98025,20.418670000000002,20.57375,21.52736,23.38111,25.04496,25.03329,24.668670000000002,24.94744,23.99915,22.96404,25.33269,23.66046,22.0697,22.2251,24.08415,25.49017000000001,25.28962000000001,24.92076,24.98848,24.95044,23.86429,24.48852,24.513270000000002,23.49399,23.98679,24.75532,22.79263,23.94957,24.08369,25.374879999999997,24.70609,25.26763,24.75839,24.26967,21.561429999999998,23.59295,24.87134,18.55697,20.67011,20.06663,20.31339,20.90169,20.51849,18.01931,18.01569
2018.5.22,8:30,0.0,0.0,0.0,0.0,0.0,14.40908,78.78024,22.72901014705882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56831,18.101879999999998,21.53274,19.5972,22.60386,20.730610000000002,21.82137,19.75712,22.05945,21.753629999999998,22.80937,22.230539999999998,22.594260000000002,22.7491,23.39657,22.40519,23.6041,23.77018,23.31778,23.89895,22.64861,18.97493,20.98025,20.418670000000002,20.57375,21.52736,23.52976,25.04496,25.03329,24.52008,24.94744,23.70065,22.96404,25.03435,23.66046,22.21847,22.37365,23.93561,25.49017000000001,25.28962000000001,24.77216,24.98848,24.95044,23.86429,24.339760000000002,24.513270000000002,23.49399,23.98679,24.75532,23.24017000000001,23.94957,24.08369,25.374879999999997,24.70609,25.26763,24.75839,24.26967,22.00868,23.59295,24.87134,18.4077,20.67011,19.91779,20.16466,20.75297,20.51849,18.01931,18.165770000000002
2018.5.22,9:00,0.0,0.0,0.0,0.0,0.0,15.6075,72.35571999999998,22.234716617647056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.82152,17.9531,21.23432,19.448529999999998,22.45478,20.730610000000002,21.67268,19.4587,21.910729999999997,21.6051,22.80937,22.081889999999998,22.44556,22.60024,23.09875,22.25615,22.258589999999998,23.47254,20.901999999999997,23.60152,22.50007,18.376070000000002,20.68275,19.97121,20.57375,21.52736,23.23227,24.74671,25.03329,23.62013,20.77045,23.10276,22.96404,22.60492,22.31085,21.320829999999997,22.07616,23.63731,25.04199,24.991989999999998,24.474339999999998,24.08933,22.99043,23.86429,24.190160000000002,22.83855,23.19497,23.38928,24.006339999999998,23.39003,23.94957,23.78548,23.56064,24.25919,23.59929,24.46067,23.670679999999997,22.45655,23.59295,24.424210000000002,18.25897,20.52134,19.76803,20.16466,20.604329999999997,20.36978,18.01931,18.165770000000002
2018.5.22,9:30,0.0,0.0,0.0,0.0,0.0,16.86026,65.97646,21.924532499999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.67289,17.9531,21.08567,19.448529999999998,22.30559,20.730610000000002,21.52301,19.60748,21.76221,21.45656,22.66058,21.78354,22.2966,22.45082,22.80107000000001,21.95892000000001,21.36062,23.323629999999998,19.85374,23.45196,22.50007,18.525129999999997,20.385279999999998,19.67398,20.57375,21.3787,22.93436,24.29937,24.884439999999998,22.722720000000002,19.568820000000002,22.65496,22.96404,21.85685,21.86198,20.873829999999998,21.927329999999998,23.33815,24.44482,24.84312000000001,24.17681,23.19066,21.78891,23.71577000000001,24.0411,21.78898,22.897660000000002,23.0908,23.25959,23.09072,23.94957,23.48736,21.89585,23.96186,21.94497,24.16304,22.92313,23.657429999999998,23.44438,24.12584,18.25897,20.52134,19.61939,20.16466,20.45573,20.36978,18.01931,18.165770000000002
2018.5.22,10:00,0.0,0.0,0.0,0.0,0.0,17.7078,65.2222,23.567537352941173,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.339879999999997,23.11594,22.899,22.24488,22.91319,22.74147,23.50036,22.795939999999998,22.9292,23.30205,23.7869,22.90493,23.34197,23.81498,23.509929999999997,23.48542,24.527810000000002,24.126820000000002,23.68494,24.459229999999998,23.966820000000002,23.59122,22.9921,21.33331,23.34141,22.67586,23.542939999999998,24.45966,24.578789999999998,23.39095,23.6337,24.28143,23.792360000000002,24.13122000000001,23.356189999999998,23.554560000000002,24.00778,23.48629,24.45978,23.93592,23.88692,23.24145,24.19432,23.719279999999998,23.43946,23.21402,24.840999999999998,25.43855,24.35499,24.84682,25.362679999999997,25.13615,24.19332,24.30386,24.09326,24.17549,23.877010000000002,23.05438,23.62712,24.32553,22.26354,23.31489,22.934910000000002,22.82649,24.90558,23.705270000000002,18.01931,22.35981
2018.5.22,10:30,21738.75,2125.0,0.0,0.0,0.0,18.82317,60.31984,23.519309999999997,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78864,23.56369,23.048470000000002,22.54289,23.21265,22.89037,23.50036,22.94458,22.929570000000002,23.30205,24.08492,22.90493,23.34197,23.66614,23.36066,23.336679999999998,24.37797,23.977320000000002,23.5358,24.3094,23.81706,23.4422,22.84311,21.33331,23.34141,22.67586,23.24531,24.45966,24.430139999999998,23.24154,23.48402,24.13288,23.792360000000002,23.982210000000002,23.207079999999998,23.554560000000002,24.157410000000002,23.48629,24.31101,23.78708,23.88692,23.24145,24.045370000000002,23.719279999999998,23.29062,22.91539,24.840999999999998,25.73658,24.2064,24.54831,25.06403,24.9873,24.04482,24.15525,23.94415,24.02636,23.578689999999998,22.90472,23.62712,24.17642,22.7097,23.46432,22.934910000000002,22.67755,24.307129999999997,23.40794,18.01931,22.50848
2018.5.22,11:00,0.0,0.0,22541.18465,2160.2,0.0,20.2591,55.18871,23.844183088235294,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38567,24.161179999999998,23.49827,23.141370000000002,23.66135,23.33943,24.09702,23.54053,23.37646,23.59994,24.68388,23.504479999999997,23.641460000000002,23.814729999999997,23.808510000000002,23.7837,24.37797,24.126739999999998,23.68451,24.60705,23.81706,23.4422,22.99266,21.78162,23.34141,22.97435,23.24531,24.906589999999998,24.87812000000001,23.539379999999998,23.93065,24.43092,24.68923,24.13191,23.355729999999998,23.85175,24.456039999999998,23.48629,24.90771,24.23422,24.184829999999998,23.69154,24.49454,24.167579999999997,23.8872,23.06524,25.13971,26.03419,24.2064,24.69745,25.36245,25.434839999999998,24.3436,24.30378,24.241239999999998,24.17499,23.578689999999998,23.35493,23.925910000000002,24.62461,23.00737,23.911939999999998,23.530479999999997,23.12481,24.45564,23.40794,18.16806,22.65709
